id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel,matched_terms,matched_count
OVY8CQhg3QQ,2025-07-14T07:45:38Z,UC6AG81pAkf6Lbi_1VC5NmPA,TBS NEWS DIG Powered by JNN,自公で過半数割れの可能性　1週間前より与党に厳しい情勢に　国民・参政が躍進の可能性　JNN中盤情勢【参議院選挙2025】｜TBS NEWS DIG,"今月20日に投開票が行われる参議院議員選挙について、JNNが中盤情勢を分析した結果、自公で参議院の過半数を割り込む可能性があることがわかりました。1週間前より与党に厳しい情勢となっています。

今月3日に公示された参議院議員選挙について、JNNではおとといときのう（12～13日）インターネット調査を行い、取材を加味して中盤の情勢を分析しました。

それによりますと、自民党と公明党はいずれも議席を減らし、非改選を合わせて過半数となる50議席を割り込む可能性があることがわかりました。

カギを握る32の「1人区」のうち自民党が優勢なのは8選挙区にとどまり、1週間前より与党に厳しい情勢となっています。

一方、野党系が優勢なのは東北や四国など15選挙区に増えた一方、これまで自民党が強かった栃木や熊本などが接戦に持ち込まれ、9選挙区が接戦となっています。

野党では、立憲民主党が選挙区で議席を増やすほか、日本維新の会、れいわ新選組も小幅に議席を積み増す見通しです。

国民民主党は改選4議席を10議席以上増やす可能性があります。

参政党は比例で大きく議席を増やすほか、選挙区を含めると10を超える議席を獲得する見込みです。

日本保守党は新たに議席を獲得する見通しです。

日本共産党は議席を減らすほか、社民党は議席を獲得する可能性があります。

また、諸派の「チームみらい」が議席を獲得する可能性があります。

予想される各党の獲得議席は以下の通りです。

自民党28～44
公明党5～11
立憲民主党24～32
日本維新の会5～8
日本共産党3～6
国民民主党11～21
れいわ新選組3～4
参政党8～18
社民党0～1
日本保守党2～3
諸派・無所属7～9

ただ今回の調査では、約4割の人が「まだ投票先を決めていない」と答えていて、今後、情勢が大きく変わる可能性があります。

▼TBS NEWS DIG 公式サイト　https://newsdig.tbs.co.jp/

▼チャンネル登録をお願いします！
http://www.youtube.com/channel/UC6AG81pAkf6Lbi_1VC5NmPA?sub_confirmation=1

▼情報提供はこちらから「TBSインサイダーズ」
https://www.tbs.co.jp/news_sp/tbs-insiders.html

▼映像提供はこちらから「TBSスクープ投稿」
https://www.tbs.co.jp/news_sp/toukou.html

#ニュース #news #TBS #newsdig","['ニュース', 'NEWS', 'TBS', 'NEWSDIG', 'TBSNEWSDIG', '報道', '最新ニュース']",https://i.ytimg.com/vi/OVY8CQhg3QQ/hqdefault.jpg,25,51344,543,528,PT1M49S,false,TBS NEWS DIG Powered by JNN,参議院選挙;投票;改選;自民,4
0IwDeOJkLDQ,2025-07-14T10:00:02Z,UC6AG81pAkf6Lbi_1VC5NmPA,TBS NEWS DIG Powered by JNN,最新情勢「自公過半数割れの可能性」・物価高対策・外国人政策･･･　投票直前！参議院選挙を深掘り！【選挙の日、そのまえに】,"7月20日に投開票が迫った、参議院選挙。
最新の情勢調査に加え、今回の選挙の争点となっている物価高対策、外国人政策などを解説。
いま一番気になる“選挙の現在地”を深掘りします。

▼TBS NEWS DIG 公式サイト　https://newsdig.tbs.co.jp/

▼チャンネル登録をお願いします！
http://www.youtube.com/channel/UC6AG81pAkf6Lbi_1VC5NmPA?sub_confirmation=1

▼情報提供はこちらから「TBSインサイダーズ」
https://www.tbs.co.jp/news_sp/tbs-insiders.html

▼映像提供はこちらから「TBSスクープ投稿」
https://www.tbs.co.jp/news_sp/toukou.html

#ニュース #news #TBS #newsdig","['ニュース', 'NEWS', 'TBS', 'NEWSDIG', 'TBSNEWSDIG', '報道', '最新ニュース']",https://i.ytimg.com/vi/0IwDeOJkLDQ/hqdefault.jpg,25,70854,777,875,PT40M55S,false,TBS NEWS DIG Powered by JNN,参議院選挙;投票,2
czuZH3483mY,2025-07-14T09:49:01Z,UC6AG81pAkf6Lbi_1VC5NmPA,TBS NEWS DIG Powered by JNN,【参議院選挙】“日本人ファースト”参政党が躍進　カギとなる「外国人をめぐる政策」【選挙の日、そのまえに】｜TBS NEWS DIG,"最新の情勢では、参政党の勢いが浮き彫りとなっていますが、カギとなっているのは争点として急浮上している「外国人をめぐる政策」です。

■参政党8→10の選挙区で優勢・接戦に　SNSでも参政党の投稿数が伸びる

出水麻衣キャスター：
SNSでも「参政党」が注目されているというデータがあります。

Quid Monitor調べ／TDSE株式会社提供による、Xで各政党名やその略称の投稿数の推移を見ると、都議選が告示された6月13日の後から徐々に数字が増え、参院選の公示前（6月末）にぐっと数字が伸び、現在では自民党を追い抜いているような状況になっています。

参政党の情勢は今、どうなっているのでしょうか。

TBS報道局　選挙本部　本杉美樹 デスク：
まず7月7日、序盤の参政党の選挙区の情勢は、東京で「優勢」となっている他、茨城、埼玉、千葉、神奈川、愛知、大阪、福岡の7つで「接戦」となっており、合わせて8の選挙区で接戦以上となっていました。

これが1週間経ち7月14日には、北海道、兵庫が「接戦」に加わり、現在では10の選挙区が接戦以上という情勢になっています。

接戦の選挙区のうち、僅差ではありますが半分ほどの選挙区でわずかに上にきていると我々は見ています。半数ほどだと、これから伸びてくればひっくり返し、さらに議席を伸ばす可能性もあります。もちろん、逆のパターンもあり得ると我々は考えています。

選挙区の「接戦区」の情勢は、無党派層の取り込み、いわば“風”で決まる部分も大きいので、この最後の1週間で大きく変わりうるかなと考えています。

■注目の“外国人政策” 「関心がある」と答えた25％の投票先は参政党

出水キャスター：
今回の参院選の争点の一つに浮上しているのが、外国人を巡る政策です。TBSとJX通信が共同で行ったインターネット調査の結果を見ていきます。

今回の参院選の争点について聞きました。「物価高への対策」が上位に来ていますが、6番目に「外国人に関する政策」がきていて、21.15%の方が関心があると答えています。

この「外国人政策に関心がある」と答えた方の投票先を見てみると、「参政党」と答えた方が25%にも上りました。

今回の参院選の特徴は、いろいろな党が「外国人を巡る政策」を公約に書き、そこに注目が集まっているところです。

＜外国人をめぐる政策　各党の公約＞
▼自民　外免切り替えなど厳格化
▼公明　ルールに基づき厳格な対応
▼立憲　外国人一般労働者の雇用制度を整備
▼社民　多文化共生の社会をめざす
▼維新　外国人政策を国家が一元管理
▼参政　日本人ファースト 「外国人総合政策庁」設置
▼れいわ　外国から低賃金の労働力確保に反対
▼共産　外国人労働者の権利保障
▼国民　外国人土地取得規制法の制定など
▼保守　管理ビザの厳格化など

外国人をめぐる政策の各党の公約を見てみますと、立憲民主党、共産党、社民党などは、外国人との「共生」に力点を置いてアピールをしていますが、一方の自民党、日本維新の会、国民民主党などは規制について「見直す必要がある」という点に力点を置いています。

ただ、規制か共生かというのはどちらか一方を選ぶような対立するテーマではなく、今の規制が適切なのか考えることで、より共生しやすい社会をつくれるのではないかと説明する党も多くなっています。

井上貴博キャスター：
最初、参政党は単純に保守の受け皿だと解釈していたのですが、取材を進めたり、政策細かく見たりすると、リベラルな部分もあり、実際にリベラルの票もどんどん取っている。無党派層も取り込んでいる。構造を単純化することの危うさを個人的に感じたのですが、どうご覧になっていますか。

JX通信社 代表取締役　米重克洋さん：
おっしゃる通りで、いわゆる右か左かというフレームではなかなか捉えきれないような支持の集め方をしているのが参政党の特徴です。

実際、選挙区ごとの女性票を見ていくと、元々自民党に行っているような保守的な無党派層を第1に取っていくことは間違いありません。しかし同時に、例えば国民民主党支持層や、れいわ新選組の支持層も参政党の候補にかなり投票する意向を持っているということがわかっています。

こういったことから、例えば参政党の政策は文化的にはちょっと右寄りだけれども、経済的には左寄りに定義されるような政策も結構あります。そういったところにイデオロギーを問わずに惹かれていく有権者は一定数いて、今の自民党はやっぱり物価高でダメ、投票できない。一方で、立憲民主党も元々民主党のイメージがあるので、なかなか投票しにくいといった中で、第三極的な選択肢として有力視されている部分があるのではないかなと思います。

井上キャスター：
だからこそ、今回は特に我々の報じ方の難しさをすごく感じます。

TBS報道局　岩田夏弥 政治部長：
参政党の神谷代表は、やっぱりわざと強い言葉を言っているということもありますね。「日本人ファースト」という強い言葉で、一方でそれを聞いたら傷つく人もいるかもしれません。「差別だ」と批判する人もいるかも…（https://newsdig.tbs.co.jp/list/article?id=jnn-20250714-6248407）


▼TBS NEWS DIG 公式サイト　https://newsdig.tbs.co.jp/

▼チャンネル登録をお願いします！
http://www.youtube.com/channel/UC6AG81pAkf6Lbi_1VC5NmPA?sub_confirmation=1

▼情報提供はこちらから「TBSインサイダーズ」
https://www.tbs.co.jp/news_sp/tbs-insiders.html

▼映像提供はこちらから「TBSスクープ投稿」
https://www.tbs.co.jp/news_sp/toukou.html

#ニュース #news #TBS #newsdig","['ニュース', 'NEWS', 'TBS', 'NEWSDIG', 'TBSNEWSDIG', '報道', '最新ニュース']",https://i.ytimg.com/vi/czuZH3483mY/hqdefault.jpg,25,62793,732,823,PT9M24S,false,TBS NEWS DIG Powered by JNN,兵庫;参議院選挙;参院;参院選;大阪;投票;東京;神谷;自民,9
RoSALuVqZRI,2025-07-14T07:50:00Z,UC6AG81pAkf6Lbi_1VC5NmPA,TBS NEWS DIG Powered by JNN,【太田光が問う／共産党】田村智子委員長ホンネ対談　選挙の日、そのまえに。｜TBS NEWS DIG,"7月20日投開票の参議院選挙を前に、爆笑問題・太田光が「選挙の日2025」のスペシャルキャスターとして、共産党の田村智子委員長に直接取材。

日本の課題や目指す日本のカタチなど、日本共産党のリーダーとしてのホンネに迫りました。

TBSは「選挙の日、そのまえに。」と題し、有権者の皆さんが、どの党、どの候補者に投票するのか、判断するのに必要な有益な情報をお伝えしていきます。

【7月7日収録】
●日本共産党　田村智子委員長
●「選挙の日2025」太田光スペシャルキャスター

「選挙の日2025」は7月20日（日）よる7時からの「バレーボールネーションズリーグ男子 日本×アメリカ」終了後から生放送でお届けします。

※原則、発言内容をそのまま掲載しています。特定候補者らに言及している部分は割愛しています。

▼TBS NEWS DIG 公式サイト　https://newsdig.tbs.co.jp/

▼チャンネル登録をお願いします！
http://www.youtube.com/channel/UC6AG81pAkf6Lbi_1VC5NmPA?sub_confirmation=1

▼情報提供はこちらから「TBSインサイダーズ」
https://www.tbs.co.jp/news_sp/tbs-insiders.html

▼映像提供はこちらから「TBSスクープ投稿」
https://www.tbs.co.jp/news_sp/toukou.html

#ニュース #news #TBS #newsdig","['ニュース', 'NEWS', 'TBS', 'NEWSDIG', 'TBSNEWSDIG', '報道', '最新ニュース']",https://i.ytimg.com/vi/RoSALuVqZRI/hqdefault.jpg,25,22441,1276,197,PT37M26S,false,TBS NEWS DIG Powered by JNN,候補者;参議院選挙;投票,3
4EFDT-MoDqU,2025-07-14T08:40:00Z,UC6AG81pAkf6Lbi_1VC5NmPA,TBS NEWS DIG Powered by JNN,【れいわ新選組】山本太郎代表　選挙の日、そのまえに。｜TBS NEWS DIG,"TBSは「選挙の日、そのまえに。」と題し、有権者の皆さんが、どの党、どの候補者に投票するのか、判断するのに必要な有益な情報をお伝えしていきます。

【6月27日収録】
●れいわ新選組　山本太郎代表

「選挙の日2025」は7月20日（日）よる7時からの「バレーボールネーションズリーグ男子 日本×アメリカ」終了後から生放送でお届けします。

※原則、発言内容をそのまま掲載しています。特定候補者らに言及している部分は割愛しています。

▼TBS NEWS DIG 公式サイト　https://newsdig.tbs.co.jp/

▼チャンネル登録をお願いします！
http://www.youtube.com/channel/UC6AG81pAkf6Lbi_1VC5NmPA?sub_confirmation=1

▼情報提供はこちらから「TBSインサイダーズ」
https://www.tbs.co.jp/news_sp/tbs-insiders.html

▼映像提供はこちらから「TBSスクープ投稿」
https://www.tbs.co.jp/news_sp/toukou.html

#ニュース #news #TBS #newsdig","['ニュース', 'NEWS', 'TBS', 'NEWSDIG', 'TBSNEWSDIG', '報道', '最新ニュース']",https://i.ytimg.com/vi/4EFDT-MoDqU/hqdefault.jpg,25,21843,1443,377,PT14M14S,false,TBS NEWS DIG Powered by JNN,候補者;山本;投票,3
s35awwdUEEg,2025-07-14T10:21:01Z,UC6AG81pAkf6Lbi_1VC5NmPA,TBS NEWS DIG Powered by JNN,“失われた３０年を取り戻す”｜れいわ新選組・山本代表にNスタアナが聞く！#参議院選挙【選挙の日、そのまえに】,"【選挙の日、そのまえに。】TBS系「Nスタ」の出水キャスターがれいわ新選組山本代表にインタビューしました。フルサイズでお伝えします。

７月２０日の参議院選挙に向け、TBS/JNNではこれまで以上に「事前報道」を充実させ投票に役立つ情報をお届けしていきます。

（2025年7月12日 撮影）

▼TBS NEWS DIG 公式サイト　https://newsdig.tbs.co.jp/

▼チャンネル登録をお願いします！
http://www.youtube.com/channel/UC6AG81pAkf6Lbi_1VC5NmPA?sub_confirmation=1

▼情報提供はこちらから「TBSインサイダーズ」
https://www.tbs.co.jp/news_sp/tbs-insiders.html

▼映像提供はこちらから「TBSスクープ投稿」
https://www.tbs.co.jp/news_sp/toukou.html

#ニュース #news #TBS #newsdig","['ニュース', 'NEWS', 'TBS', 'NEWSDIG', 'TBSNEWSDIG', '報道', '最新ニュース']",https://i.ytimg.com/vi/s35awwdUEEg/hqdefault.jpg,25,20020,1286,276,PT21M31S,false,TBS NEWS DIG Powered by JNN,参議院選挙;山本;投票,3
_b7ibyqYaRQ,2025-07-13T16:16:49Z,UC6AG81pAkf6Lbi_1VC5NmPA,TBS NEWS DIG Powered by JNN,参議院選挙まで1週間　事実上の“政権選択選挙” ラストサンデーに各党党首が訴え｜TBS NEWS DIG,"参議院選挙まで、あと1週間となりました。事実上の＂政権選択選挙＂とも言われる中、各党党首たちは何を訴えたのでしょうか。

自民党・石破茂総裁
「最も困っている人に早く手厚く手当をする。我々はこの国を確かな方向に導いてまいります」

公明党・斉藤鉄夫代表
「物価高以上の賃金上昇、これが根本的な解決策です。科学技術を伸ばしていく以外にありません」

「極めて厳しい選挙」などと訴える与党に対し、野党党首は自公政権からの転換を訴えました。

立憲民主党・野田佳彦代表
「ガソリン税の暫定税率の廃止であります。皆さんの負担を減らす、当たり前の政治判断をなんで自民党はできないんでしょうか」

日本維新の会・吉村洋文代表
「とにかく社会保険料の負担が大きすぎます、これを下げさせて下さい。負担を抑えるのが政治家の仕事でしょ、それを自民党政治はやってるんですかね」

共産党・田村智子委員長
「私たちは、消費税全部5%に減税する」

国民民主党・玉木雄一郎代表
「手取りを増やす。皆さんの手取りが増えれば消費が活性化する、経済も元気になる」

れいわ新選組・山本太郎代表
「消費税廃止、長いものに巻かれない、嘘つかない、自分たちの言ってること、これを曲げない」

参政党・神谷宗幣代表
「日本は経済成長していないのが問題なんですよ、物価高が問題ではありません」

日曜日に投票を呼びかけられるのは最後ということもあり、演説にも力が入ります。

社民党・福島みずほ党首
「ミサイルよりもコメを、ミサイルよりも暮らしを、ミサイルよりも平和を」

日本保守党・百田尚樹代表
「野放図な移民政策、野放図な外国人政策、これを根本から見直したい」

選挙戦は残りあと1週間。投開票は今月20日です。

▼TBS NEWS DIG 公式サイト　https://newsdig.tbs.co.jp/

▼チャンネル登録をお願いします！
http://www.youtube.com/channel/UC6AG81pAkf6Lbi_1VC5NmPA?sub_confirmation=1

▼情報提供はこちらから「TBSインサイダーズ」
https://www.tbs.co.jp/news_sp/tbs-insiders.html

▼映像提供はこちらから「TBSスクープ投稿」
https://www.tbs.co.jp/news_sp/toukou.html

#ニュース #news #TBS #newsdig","['ニュース', 'NEWS', 'TBS', 'NEWSDIG', 'TBSNEWSDIG', '報道', '最新ニュース']",https://i.ytimg.com/vi/_b7ibyqYaRQ/hqdefault.jpg,25,17214,73,199,PT1M44S,false,TBS NEWS DIG Powered by JNN,参議院選挙;宗;山本;投票;玉木;石破;神谷;自民;茂;雄一郎,10
03XkCpzCLuw,2025-07-14T07:00:00Z,UC6AG81pAkf6Lbi_1VC5NmPA,TBS NEWS DIG Powered by JNN,【太田光が問う／自民党】石破茂総裁ホンネ対談　選挙の日、そのまえに。｜TBS NEWS DIG,"7月20日投開票の参議院選挙を前に、爆笑問題・太田光が「選挙の日2025」のスペシャルキャスターとして、自民党の石破茂総裁に直接取材。

日本の課題や目指す日本のカタチなど、自民党のリーダーとしてのホンネに迫りました。

TBSは「選挙の日、そのまえに。」と題し、有権者の皆さんが、どの党、どの候補者に投票するのか、判断するのに必要な有益な情報をお伝えしていきます。

【7月1日収録】
●自由民主党　石破茂総裁
●「選挙の日2025」太田光スペシャルキャスター

「選挙の日2025」は7月20日（日）よる7時からの「バレーボールネーションズリーグ男子 日本×アメリカ」終了後から生放送でお届けします。

※原則、発言内容をそのまま掲載しています。特定候補者らに言及している部分は割愛しています。

▼TBS NEWS DIG 公式サイト　https://newsdig.tbs.co.jp/

▼チャンネル登録をお願いします！
http://www.youtube.com/channel/UC6AG81pAkf6Lbi_1VC5NmPA?sub_confirmation=1

▼情報提供はこちらから「TBSインサイダーズ」
https://www.tbs.co.jp/news_sp/tbs-insiders.html

▼映像提供はこちらから「TBSスクープ投稿」
https://www.tbs.co.jp/news_sp/toukou.html

#ニュース #news #TBS #newsdig","['ニュース', 'NEWS', 'TBS', 'NEWSDIG', 'TBSNEWSDIG', '報道', '最新ニュース']",https://i.ytimg.com/vi/03XkCpzCLuw/hqdefault.jpg,25,25906,306,389,PT9M39S,false,TBS NEWS DIG Powered by JNN,候補者;参議院選挙;投票;石破;自民;茂,6
tcUrqdmD09E,2025-07-14T09:46:59Z,UC6AG81pAkf6Lbi_1VC5NmPA,TBS NEWS DIG Powered by JNN,結党以来“消費税廃止”訴え続ける「れいわ新選組」新しい政党が支持を伸ばす中どのような戦略を？ 山本太郎代表に出水キャスターが聞く【選挙の日、そのまえに】｜TBS NEWS DIG,"今回の参院選は私たちの暮らしにはどう影響してくるのでしょうか。与野党幹部に聞いていきます。9回目は、結党以来、「消費税廃止」を訴え続ける、れいわ新選組です。

出水麻衣キャスター
「れいわ山本代表の街頭演説が始まりました。人垣がかなり出ていますし、目線を上の方にうつして頂きますと、2階にも大勢の人が演説を聞きに駆け付けています」

れいわ新選組　山本太郎 代表
「国民を本気で救うかどうかの覚悟が違うんだよってことですよ。国を守る気持ちがあるかどうかなんですよ」

今回の参院選の経済対策として、▼消費税の廃止や、▼国民1人あたり10万円の現金給付などを訴える、れいわ新選組。その演説を盛り上げるのは…

出水麻衣キャスター
「生バンドが入っていますね。キーボードにドラム。さながらライブ会場のようになっています」

さらに、街頭演説の特徴の一つが、代表自ら、聴衆の質問に答えるセッションタイムです。

れいわ新選組　山本太郎 代表
「今日はQ&A。皆さんからクエスチョンをいただき山本がアンサーすると、そういうことをやっていきたいと思います」

高校2年生
「進路の決定に困ってるので、大事にすべきことを教えて欲しいです。国のことじゃなくてすいません」
れいわ新選組　山本太郎 代表
「100％納得する時には自分自身で答えを出す。私はそうしてます」

街頭演説が終わると、山本代表との写真撮影会まで開催。アイドルの握手会さながらに、長い行列ができていました。

SNS発信に力を入れることで、比例代表の得票数を伸ばしてきたれいわは、去年の衆院選でおよそ380万票を獲得。選挙前の3議席から3倍の9議席に増やしました。しかし、結党から6年経った今、有権者からは…

20代会社員
「国会でたまに暴れてる動画とかが流れてきたりとか、いいと思う政策もありつつも、素直に応援できない部分もあるかな」
「消費税廃止っていうのがちょっといきなりすぎて、国の税収の中で消費税っていうところはすごい大きく多くを占めるところだと思うので」

消費税廃止のための財源に、国債などをあてるべきと主張する山本代表。どのように実現するのでしょうか。出水キャスターが話を聞きました。

出水麻衣キャスター
「赤字国債を抱えてますが、これだけ長期金利の金利が上がってる中、その辺りのリスクってのはどう考えてますか？」
れいわ新選組　山本太郎 代表
「問題ないです。いたずらに財政破綻ごっこを、メディアで煽るのはやめていただきたいんです。どうしてかって言ったら、社会にお金が足りないときにお金を提供する、お金を供給するのは国の役割」
出水麻衣キャスター
「使えるお金を増やしていく？」
れいわ新選組　山本太郎 代表
「もちろん。税制改正するまでに1年かかりますから、その間、減税できませんじゃ国民死にますよ。中小企業倒れますよ。だから国債発行をもって、すぐにでも減税を始める。減税を始めれば、当然これは景気、これ回復するしかないから税収が増えるわけですね」

そのほかにも、消費税廃止に伴う税収減を補うため、法人税率の引き上げや金融所得に対しての課税強化などを主張しています。

直近のJNNの世論調査で、れいわの支持率は3.2％とこれまでと変化はないものの、先月の都議選でも議席が獲得できず大きく支持が広がっていません。

20代会社員
「なにか、やっぱ新しい風を入れないといけないっていうので、基本的には新興（政党）と言われるところで考えようかなって」

新しい政党が支持を伸ばす中、今後、れいわはどのような戦略を描くのでしょうか。

れいわ新選組　山本太郎 代表
「新興勢力がどうだっていうのは関係ないです。新旧の入れ替わりみたいなものもあるだろうし、そういう外的要因っていう部分は私達は変えようがない部分ですから。だから目の前のことをやっていく以外ないです」
出水麻衣キャスター
「そんな中、れいわが一番訴えていきたいことなんでしょうか？」
れいわ新選組　山本太郎 代表
「私達の議席を拡大すれば、そういった意味での国会内での発言であったりとか、そういうものがさらに前に進む可能性が高い。だって消費税減税・廃止って2019年（参院選）にはほとんど話題にも上がりませんでしたよ。いま各党（消費税は）減税になってますからね。数が小さくても風穴は開く。その穴はでかくできる。そう思ってます」

既存政党の受け皿を求める有権者の支持が新興政党に流れるという課題に直面している、れいわ新選組。問われるのは強い言葉だけではなく、政策の実行力です。

▼TBS NEWS DIG 公式サイト　https://newsdig.tbs.co.jp/

▼チャンネル登録をお願いします！
http://www.youtube.com/channel/UC6AG81pAkf6Lbi_1VC5NmPA?sub_confirmation=1

▼情報提供はこちらから「TBSインサイダーズ」
https://www.tbs.co.jp/news_sp/tbs-insiders.html

▼映像提供はこちらから「TBSスクープ投稿」
https://www.tbs.co.jp/news_sp/toukou.html

#ニュース #news #TBS #newsdig","['ニュース', 'NEWS', 'TBS', 'NEWSDIG', 'TBSNEWSDIG', '報道', '最新ニュース']",https://i.ytimg.com/vi/tcUrqdmD09E/hqdefault.jpg,25,32084,1495,653,PT4M40S,false,TBS NEWS DIG Powered by JNN,参院;参院選;山本;比例代表,4
P7Q9mjxk1so,2025-07-14T07:20:00Z,UC6AG81pAkf6Lbi_1VC5NmPA,TBS NEWS DIG Powered by JNN,【太田光が問う／立憲民主党】野田佳彦代表ホンネ対談　選挙の日、そのまえに。｜TBS NEWS DIG,"7月20日投開票の参議院選挙を前に、爆笑問題・太田光が「選挙の日2025」のスペシャルキャスターとして、立憲民主党の野田佳彦代表に直接取材。

日本の課題や目指す日本のカタチなど、立憲民主党のリーダーとしてのホンネに迫りました。

TBSは「選挙の日、そのまえに。」と題し、有権者の皆さんが、どの党、どの候補者に投票するのか、判断するのに必要な有益な情報をお伝えしていきます。

【6月25日収録】
●立憲民主党　野田佳彦代表
●「選挙の日2025」太田光スペシャルキャスター

「選挙の日2025」は7月20日（日）よる7時からの「バレーボールネーションズリーグ男子 日本×アメリカ」終了後から生放送でお届けします。

※原則、発言内容をそのまま掲載しています。特定候補者らに言及している部分は割愛しています。

▼TBS NEWS DIG 公式サイト　https://newsdig.tbs.co.jp/

▼チャンネル登録をお願いします！
http://www.youtube.com/channel/UC6AG81pAkf6Lbi_1VC5NmPA?sub_confirmation=1

▼情報提供はこちらから「TBSインサイダーズ」
https://www.tbs.co.jp/news_sp/tbs-insiders.html

▼映像提供はこちらから「TBSスクープ投稿」
https://www.tbs.co.jp/news_sp/toukou.html

#ニュース #news #TBS #newsdig","['ニュース', 'NEWS', 'TBS', 'NEWSDIG', 'TBSNEWSDIG', '報道', '最新ニュース']",https://i.ytimg.com/vi/P7Q9mjxk1so/hqdefault.jpg,25,7590,88,39,PT39M11S,false,TBS NEWS DIG Powered by JNN,候補者;参議院選挙;投票,3
fnIpmkAS-yE,2025-07-14T10:30:33Z,UC6AG81pAkf6Lbi_1VC5NmPA,TBS NEWS DIG Powered by JNN,投票直前！　SPキャスター太田光が各党の党首に問う！【選挙の日、そのまえに。】,"「選挙の日」スペシャルキャスター太田光さんが各党の党首にインタビュー。
日頃ニュースではなかなか見られない党首の素顔も引き出しつつ、日本をどう導こうとしているのか、ずばり切り込んできました。


▼TBS NEWS DIG 公式サイト　https://newsdig.tbs.co.jp/

▼チャンネル登録をお願いします！
http://www.youtube.com/channel/UC6AG81pAkf6Lbi_1VC5NmPA?sub_confirmation=1

▼情報提供はこちらから「TBSインサイダーズ」
https://www.tbs.co.jp/news_sp/tbs-insiders.html

▼映像提供はこちらから「TBSスクープ投稿」
https://www.tbs.co.jp/news_sp/toukou.html

#ニュース #news #TBS #newsdig","['ニュース', 'NEWS', 'TBS', 'NEWSDIG', 'TBSNEWSDIG', '報道', '最新ニュース']",https://i.ytimg.com/vi/fnIpmkAS-yE/hqdefault.jpg,25,7587,97,63,PT18M6S,false,TBS NEWS DIG Powered by JNN,投票,1
_0ugSSPvWeU,2025-07-14T09:00:49Z,UC6AG81pAkf6Lbi_1VC5NmPA,TBS NEWS DIG Powered by JNN,【日本保守党】百田尚樹代表　選挙の日、そのまえに。｜TBS NEWS DIG,"TBSは「選挙の日、そのまえに。」と題し、有権者の皆さんが、どの党、どの候補者に投票するのか、判断するのに必要な有益な情報をお伝えしていきます。

【7月1日収録】
●日本保守党　百田尚樹代表

「選挙の日2025」は7月20日（日）よる7時からの「バレーボール ネーションズリーグ男子 日本×アメリカ」終了後から生放送でお届けします。

※原則、発言内容をそのまま掲載しています。特定候補者らに言及している部分は割愛しています。

▼TBS NEWS DIG 公式サイト　https://newsdig.tbs.co.jp/

▼チャンネル登録をお願いします！
http://www.youtube.com/channel/UC6AG81pAkf6Lbi_1VC5NmPA?sub_confirmation=1

▼情報提供はこちらから「TBSインサイダーズ」
https://www.tbs.co.jp/news_sp/tbs-insiders.html

▼映像提供はこちらから「TBSスクープ投稿」
https://www.tbs.co.jp/news_sp/toukou.html

#ニュース #news #TBS #newsdig","['ニュース', 'NEWS', 'TBS', 'NEWSDIG', 'TBSNEWSDIG', '報道', '最新ニュース']",https://i.ytimg.com/vi/_0ugSSPvWeU/hqdefault.jpg,25,10148,900,98,PT15M7S,false,TBS NEWS DIG Powered by JNN,候補者;投票,2
